landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.3786582350730896,0.4296932816505432,2.6362499738752376e-07,0.4056832492351532,0.42690983414649963,-0.018066074699163437,0.4329032897949219,0.4177207350730896,-0.026128297671675682,0.45655980706214905,0.40955305099487305,-0.03243022412061691,0.47552186250686646,0.405943900346756,-0.03818963095545769,0.4360324442386627,0.32890865206718445,-0.010372751392424107,0.4551244080066681,0.2846205234527588,-0.016990747302770615,0.4644329845905304,0.2542736530303955,-0.024269238114356995,0.4718511700630188,0.22691656649112701,-0.029910607263445854,0.42270147800445557,0.3114076256752014,-0.007124090101569891,0.4370088577270508,0.2577996253967285,-0.012207748368382454,0.4448060393333435,0.21948052942752838,-0.01954847387969494,0.4502497911453247,0.18821188807487488,-0.025372207164764404,0.40726330876350403,0.30595090985298157,-0.0059685539454221725,0.4196964502334595,0.2583496868610382,-0.011373759247362614,0.42781132459640503,0.22845451533794403,-0.01789674162864685,0.4346010684967041,0.20379096269607544,-0.02262450009584427,0.38944053649902344,0.30771562457084656,-0.00667236465960741,0.3933265507221222,0.2698872983455658,-0.012295791879296303,0.3961438238620758,0.24523013830184937,-0.015762994065880775,0.3998010456562042,0.2228815257549286,-0.01790289767086506,open_palm
0.3897772431373596,0.4207500219345093,2.600222899218352e-07,0.4172951579093933,0.4199627935886383,-0.01657496765255928,0.4449923038482666,0.4119194447994232,-0.02411009930074215,0.4686816930770874,0.4060520827770233,-0.030273664742708206,0.4872725009918213,0.40634143352508545,-0.03608828783035278,0.44866085052490234,0.3217860162258148,-0.009392761625349522,0.46937844157218933,0.2801133990287781,-0.016298843547701836,0.4796797037124634,0.2503407895565033,-0.0238503310829401,0.4877080023288727,0.22277021408081055,-0.029674023389816284,0.435774564743042,0.30377036333084106,-0.007188060786575079,0.451523095369339,0.2517411708831787,-0.012548325583338737,0.4604174792766571,0.21373999118804932,-0.02000097930431366,0.46672090888023376,0.18168587982654572,-0.025874221697449684,0.42055702209472656,0.29759669303894043,-0.006976681295782328,0.43446120619773865,0.2515631914138794,-0.012599111534655094,0.44387632608413696,0.22178971767425537,-0.01909012719988823,0.4514491558074951,0.19673962891101837,-0.023706501349806786,0.40275245904922485,0.29907792806625366,-0.008524046279489994,0.407697468996048,0.2613813281059265,-0.014175670221447945,0.41121968626976013,0.2363523542881012,-0.01737797074019909,0.4150690734386444,0.2136046141386032,-0.01926918514072895,open_palm
0.4033178389072418,0.42008113861083984,2.459171071222954e-07,0.4322403073310852,0.423955500125885,-0.015712933614850044,0.4611187279224396,0.42016276717185974,-0.023099426180124283,0.4854170083999634,0.41698944568634033,-0.029546206817030907,0.5039966106414795,0.421257883310318,-0.03579791262745857,0.46697428822517395,0.3281500041484833,-0.008573800325393677,0.48850440979003906,0.28917551040649414,-0.016042735427618027,0.50003582239151,0.2611541152000427,-0.024066109210252762,0.5098080635070801,0.23485839366912842,-0.03034689836204052,0.45448702573776245,0.3079068064689636,-0.007405174430459738,0.47190093994140625,0.25747451186180115,-0.0134717533364892,0.4818861484527588,0.22129209339618683,-0.021395396441221237,0.4895848035812378,0.19003084301948547,-0.027578918263316154,0.43900325894355774,0.3000777065753937,-0.008175017312169075,0.45393839478492737,0.25430235266685486,-0.014501966536045074,0.463890016078949,0.22582441568374634,-0.020890256389975548,0.4720906913280487,0.20162267982959747,-0.025375716388225555,0.4203517735004425,0.3006795346736908,-0.010682469233870506,0.4264352321624756,0.2626396417617798,-0.01677817292511463,0.43139153718948364,0.23794569075107574,-0.019886236637830734,0.4364565312862396,0.2152617871761322,-0.021698646247386932,open_palm
0.40869542956352234,0.43136563897132874,2.514987897939136e-07,0.4375171661376953,0.4378510117530823,-0.016540750861167908,0.46610695123672485,0.4367043375968933,-0.024676557630300522,0.4908478856086731,0.43542468547821045,-0.031658221036195755,0.5099262595176697,0.43959343433380127,-0.03833363205194473,0.47593802213668823,0.34219297766685486,-0.010060856118798256,0.4989991784095764,0.3041311502456665,-0.01792166754603386,0.5111499428749084,0.2764793038368225,-0.026111608371138573,0.5215178728103638,0.25001096725463867,-0.032493945211172104,0.46380555629730225,0.32100433111190796,-0.008670228533446789,0.483018159866333,0.27270516753196716,-0.015111731365323067,0.49422645568847656,0.2374875247478485,-0.023042045533657074,0.5031254887580872,0.2067553848028183,-0.029239660128951073,0.4481258690357208,0.3118615746498108,-0.009242324158549309,0.46479952335357666,0.26737579703330994,-0.015858668833971024,0.4758821725845337,0.23979464173316956,-0.022152623161673546,0.4852709472179413,0.21607670187950134,-0.026581017300486565,0.4290637671947479,0.31103837490081787,-0.011598683893680573,0.436497300863266,0.27303868532180786,-0.01788879930973053,0.44209718704223633,0.24855956435203552,-0.02092943899333477,0.44783177971839905,0.22606635093688965,-0.02267806977033615,open_palm
0.41501539945602417,0.4473869204521179,3.294308612566965e-07,0.4423905611038208,0.46529626846313477,-0.023723477497696877,0.4713735282421112,0.47411981225013733,-0.03341079503297806,0.4963878095149994,0.4805273413658142,-0.04034028574824333,0.5153176784515381,0.4880594313144684,-0.04636302962899208,0.49419543147087097,0.3828711211681366,-0.011223405599594116,0.5217114090919495,0.35241425037384033,-0.016323141753673553,0.5376102328300476,0.33029472827911377,-0.023012161254882812,0.5507611036300659,0.3094403147697449,-0.028215525671839714,0.48390519618988037,0.35819199681282043,-0.004680507350713015,0.5106413960456848,0.3163868486881256,-0.007543432526290417,0.5269031524658203,0.28659355640411377,-0.013904442079365253,0.5394583940505981,0.2617824971675873,-0.01914261281490326,0.46939417719841003,0.3438425362110138,-0.0008460972458124161,0.49306002259254456,0.3088124394416809,-0.0042238435707986355,0.507461667060852,0.287656307220459,-0.01029218640178442,0.5190342664718628,0.2700417637825012,-0.014888259582221508,0.45159924030303955,0.33419063687324524,0.0004633089993149042,0.4647981822490692,0.3050095736980438,-0.0025536497123539448,0.47357672452926636,0.2867180109024048,-0.005017251707613468,0.482500821352005,0.2710854113101959,-0.006939551327377558,open_palm
0.41916900873184204,0.4550763964653015,3.3777192243178433e-07,0.4470421075820923,0.4764578938484192,-0.022216282784938812,0.4764361083507538,0.4882775545120239,-0.030780304223299026,0.5021018981933594,0.49796342849731445,-0.03688856214284897,0.5218676924705505,0.5074953436851501,-0.041998494416475296,0.5008319616317749,0.3958267271518707,-0.009152312763035297,0.5305429100990295,0.3680195212364197,-0.013727134093642235,0.5475829839706421,0.34661808609962463,-0.019975293427705765,0.5620052218437195,0.3269549608230591,-0.024848874658346176,0.4911744296550751,0.3691749572753906,-0.003227755893021822,0.5193292498588562,0.33052119612693787,-0.005118394736200571,0.5369263887405396,0.30067282915115356,-0.01048784889280796,0.5505387783050537,0.2763001024723053,-0.015057566575706005,0.47672736644744873,0.35324278473854065,-7.353719411185011e-05,0.5016515851020813,0.3196283280849457,-0.002932460280135274,0.5167108178138733,0.2996683120727539,-0.008124488405883312,0.5290173292160034,0.2834622263908386,-0.01203217450529337,0.45857498049736023,0.3426130712032318,0.0005709400284104049,0.47328686714172363,0.3135219216346741,-0.002756814006716013,0.48276662826538086,0.29574915766716003,-0.005064269527792931,0.49246928095817566,0.280656099319458,-0.00657368078827858,open_palm
0.42222899198532104,0.4579680860042572,3.882752821482427e-07,0.45106321573257446,0.4801322817802429,-0.025829359889030457,0.4803338944911957,0.4945512115955353,-0.03617925941944122,0.5061317086219788,0.507732629776001,-0.043505240231752396,0.5266727209091187,0.5177547335624695,-0.049817733466625214,0.5059239268302917,0.4010404050350189,-0.011789941228926182,0.5370851159095764,0.37403905391693115,-0.016423599794507027,0.5551957488059998,0.3531349003314972,-0.023128822445869446,0.5704959630966187,0.3336392939090729,-0.028489451855421066,0.4960073232650757,0.37288370728492737,-0.004432009533047676,0.5261065363883972,0.3339822292327881,-0.006425370927900076,0.5454622507095337,0.304499089717865,-0.012747177854180336,0.5605881214141846,0.28106117248535156,-0.01825449988245964,0.4810328185558319,0.35552114248275757,-0.00011919360986212268,0.5073647499084473,0.3227285146713257,-0.003082031151279807,0.5239941477775574,0.30477046966552734,-0.009589148685336113,0.5378676652908325,0.2902853488922119,-0.014726195484399796,0.46274441480636597,0.3429102897644043,0.0013938171323388815,0.4788443148136139,0.3153895437717438,-0.002180462935939431,0.48931393027305603,0.298117071390152,-0.005441111512482166,0.5002857446670532,0.28340214490890503,-0.007983651012182236,open_palm
0.42416971921920776,0.4549204409122467,4.200479679639102e-07,0.4526646137237549,0.47939378023147583,-0.027688346803188324,0.4826289415359497,0.49584493041038513,-0.03937697038054466,0.5094776153564453,0.5120190382003784,-0.04791150614619255,0.5309385061264038,0.5252563953399658,-0.055403199046850204,0.5110545754432678,0.3999466896057129,-0.012988022528588772,0.5432530045509338,0.3736118674278259,-0.01776605285704136,0.5622762441635132,0.3530574440956116,-0.02460882067680359,0.578259289264679,0.3342115879058838,-0.030149726197123528,0.5006088614463806,0.3700542151927948,-0.005179889965802431,0.531681478023529,0.3303564488887787,-0.007027633022516966,0.551862895488739,0.30189818143844604,-0.013234468176960945,0.5681284666061401,0.2793106138706207,-0.018740959465503693,0.48498818278312683,0.3512372672557831,-0.000599763763602823,0.5122652053833008,0.3182186782360077,-0.003557064803317189,0.5294176340103149,0.30064865946769714,-0.009778124280273914,0.5437940359115601,0.2860558032989502,-0.01478236448019743,0.46600857377052307,0.3378155529499054,0.0009586023516021669,0.483654648065567,0.3096241354942322,-0.0026769868563860655,0.4947724938392639,0.29241952300071716,-0.005646585952490568,0.506147027015686,0.27780210971832275,-0.008008440025150776,open_palm
0.4244012236595154,0.4580201804637909,4.2657825360947754e-07,0.45589467883110046,0.4849473834037781,-0.02779778651893139,0.48721057176589966,0.5032321214675903,-0.03920171782374382,0.5143722891807556,0.5196170210838318,-0.04752514138817787,0.5360655784606934,0.5346543788909912,-0.0548170730471611,0.5146667957305908,0.4032451808452606,-0.011812880635261536,0.5474402904510498,0.3768743872642517,-0.017115822061896324,0.5669513940811157,0.3566107749938965,-0.024816418066620827,0.5837752223014832,0.3377290368080139,-0.031047286465764046,0.5041989684104919,0.37278181314468384,-0.004322762601077557,0.5361125469207764,0.3335740566253662,-0.007083686999976635,0.5573492646217346,0.30452969670295715,-0.0144259724766016,0.5741989016532898,0.28176242113113403,-0.02075614221394062,0.4880504608154297,0.35328859090805054,-0.00023642902669962496,0.5161735415458679,0.31956738233566284,-0.004400963895022869,0.5339776277542114,0.30163297057151794,-0.01169846672564745,0.5490089654922485,0.2871652841567993,-0.01725068688392639,0.4683457016944885,0.33845996856689453,0.0008434018236584961,0.4868307411670685,0.309414803981781,-0.0038466230034828186,0.49873682856559753,0.29184702038764954,-0.007593999151140451,0.5113810896873474,0.2769755423069,-0.01044988352805376,open_palm
0.4236026704311371,0.4669375419616699,4.4266656118452374e-07,0.45757341384887695,0.49790000915527344,-0.027491694316267967,0.4910736382007599,0.5180763602256775,-0.038570504635572433,0.5188212394714355,0.5371037721633911,-0.0468926802277565,0.5410541296005249,0.5553429126739502,-0.05424850061535835,0.5190398097038269,0.4137054979801178,-0.010739827528595924,0.5535188317298889,0.3868030309677124,-0.016337202861905098,0.5738958120346069,0.36750954389572144,-0.024323342368006706,0.591976523399353,0.34934496879577637,-0.03085642121732235,0.5082440376281738,0.3814898729324341,-0.004170112777501345,0.5413221120834351,0.34167006611824036,-0.0075697386637330055,0.5640533566474915,0.31327998638153076,-0.015550067648291588,0.5821035504341125,0.2916387915611267,-0.022332344204187393,0.49106037616729736,0.36038434505462646,-0.0011667520739138126,0.5200368762016296,0.32636547088623047,-0.006484551355242729,0.5390266180038452,0.3090206980705261,-0.014494608156383038,0.555433452129364,0.2947588562965393,-0.02034403383731842,0.4701119065284729,0.34394481778144836,-0.0011645244667306542,0.4905044734477997,0.31415534019470215,-0.006946421228349209,0.5033100843429565,0.29597771167755127,-0.011084197089076042,0.5169448852539062,0.28020697832107544,-0.014156725257635117,open_palm
0.4204775094985962,0.4729796051979065,5.882680511604121e-07,0.4585140347480774,0.5080971717834473,-0.03162204474210739,0.49418166279792786,0.5310626029968262,-0.04424723982810974,0.5238963961601257,0.5538755655288696,-0.05385724455118179,0.5478201508522034,0.574105978012085,-0.06230852007865906,0.522503674030304,0.4210346043109894,-0.005370634142309427,0.5596519112586975,0.3943793475627899,-0.005600334610790014,0.5818536281585693,0.37425369024276733,-0.010499756783246994,0.599765419960022,0.3555601239204407,-0.014897511340677738,0.509940505027771,0.38719263672828674,0.004159335047006607,0.5452008843421936,0.3465422987937927,0.008263244293630123,0.5690099596977234,0.31603124737739563,0.004318872466683388,0.5869824886322021,0.2940133810043335,0.00029079505475237966,0.49243199825286865,0.3625599443912506,0.009366445243358612,0.522727906703949,0.32820552587509155,0.011726913042366505,0.5422229766845703,0.3106544315814972,0.008414189331233501,0.5579165816307068,0.29574137926101685,0.005187449511140585,0.4714299738407135,0.34184491634368896,0.010548819787800312,0.49339568614959717,0.3137080669403076,0.011297120712697506,0.5065004825592041,0.2972618341445923,0.01142056006938219,0.5194263458251953,0.2840384840965271,0.011187907308340073,open_palm
0.4214797616004944,0.4752882421016693,6.296982064668555e-07,0.4605545997619629,0.5143132209777832,-0.03425521403551102,0.49729248881340027,0.5401053428649902,-0.04761435091495514,0.5268984436988831,0.5668102502822876,-0.05742678791284561,0.5522844791412354,0.5881275534629822,-0.06605690717697144,0.5274971127510071,0.42928141355514526,-0.006055982783436775,0.5664648413658142,0.4037746787071228,-0.0052468134090304375,0.5898431539535522,0.3839649558067322,-0.009628942236304283,0.6085972785949707,0.3654600977897644,-0.013596459291875362,0.5145418047904968,0.3932380974292755,0.005203148815780878,0.5515947937965393,0.3529442250728607,0.011480230838060379,0.5766085386276245,0.322689414024353,0.008508208207786083,0.5949674844741821,0.30158841609954834,0.005076575092971325,0.49676743149757385,0.36626002192497253,0.011857402510941029,0.5280459523200989,0.3319723606109619,0.016550354659557343,0.5482255220413208,0.31516680121421814,0.014367091469466686,0.5643141865730286,0.30148759484291077,0.011661925353109837,0.47576650977134705,0.34373971819877625,0.014086315408349037,0.4990754723548889,0.31679901480674744,0.016651807352900505,0.5125942230224609,0.3009188771247864,0.01767611876130104,0.525345504283905,0.2886197566986084,0.0180377010256052,open_palm
0.43021318316459656,0.48379409313201904,7.141057949411334e-07,0.47133395075798035,0.5246283411979675,-0.04099706932902336,0.5083200931549072,0.5507778525352478,-0.058373622596263885,0.5384278893470764,0.5799619555473328,-0.07129979133605957,0.564423680305481,0.605828046798706,-0.08305089175701141,0.5385828614234924,0.42938733100891113,-0.011405855417251587,0.5786517858505249,0.4019255042076111,-0.010655499063432217,0.6031036972999573,0.38059061765670776,-0.014857633970677853,0.6213901042938232,0.361175000667572,-0.01871786266565323,0.524190366268158,0.3936542272567749,0.0027189860120415688,0.5628108978271484,0.35138291120529175,0.008969725109636784,0.5882790088653564,0.31964418292045593,0.00619929563254118,0.6068925857543945,0.29808172583580017,0.002995564602315426,0.5059812068939209,0.3673225939273834,0.011681709438562393,0.5381868481636047,0.3308650851249695,0.016425898298621178,0.558864951133728,0.3128945827484131,0.013654717244207859,0.5748898983001709,0.29953885078430176,0.010479697026312351,0.4847058057785034,0.34454143047332764,0.015588602051138878,0.5080552101135254,0.315341055393219,0.0180201418697834,0.521912693977356,0.29726865887641907,0.01806029863655567,0.5344489216804504,0.28392261266708374,0.017564283683896065,open_palm
0.437289834022522,0.4889563322067261,7.366535328401369e-07,0.47946760058403015,0.5305312871932983,-0.04197872057557106,0.5175750255584717,0.55516517162323,-0.06005529686808586,0.546965479850769,0.5862917304039001,-0.07382585853338242,0.5729822516441345,0.6130437850952148,-0.0865192636847496,0.5480180978775024,0.4306710660457611,-0.012076525948941708,0.5885505080223083,0.40030625462532043,-0.012164900079369545,0.6133494973182678,0.37673044204711914,-0.017167385667562485,0.6317049860954285,0.3560516834259033,-0.021686652675271034,0.5321610569953918,0.39399537444114685,0.0013598783407360315,0.5709385275840759,0.34812504053115845,0.006364058703184128,0.5967883467674255,0.3133772909641266,0.002072509378194809,0.6156753897666931,0.2902553677558899,-0.0023068953305482864,0.5129050612449646,0.36707496643066406,0.009386712685227394,0.545009195804596,0.327639102935791,0.012757671996951103,0.5658783316612244,0.3086355924606323,0.00809197686612606,0.5823690295219421,0.2941983640193939,0.003506850218400359,0.4909190237522125,0.3441164493560791,0.012236927635967731,0.513796865940094,0.31272244453430176,0.013415168970823288,0.5270020961761475,0.29281407594680786,0.012110793963074684,0.5394890308380127,0.2773588001728058,0.01041391957551241,open_palm
